1156,0,0,0,37,0,25,0,0,0,0,2,2,517,0,59,0,5,7,0,0,19,301,15,203,0,0,0,0,0,107,70,1,0,0,0,2,0,0,3,0,0,0,202,0,0,0,0,5,0,0,2,0,409,0,0,280,2,37,13,0,0,264,119,0,0,0,5,0,0,13,0,0,0,33,0,0,93,124,0,0
1157,0,0,0,185,0,46,4,0,0,0,4,9,582,90,49,0,52,41,0,17,266,862,50,1811,0,0,0,1,0,471,145,2,0,0,0,2,0,0,0,0,0,0,479,0,0,0,0,37,0,1,166,0,1254,0,0,255,10,228,29,0,0,566,490,0,0,0,19,0,0,2,0,0,0,361,0,0,338,72,0,0
1158,0,0,0,20,0,0,1,0,0,0,16,0,123,0,724,0,8,2,0,0,4,513,1,481,0,0,0,0,0,86,287,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,1,5,0,116,0,0,293,34,0,32,0,0,196,194,0,0,0,4,0,0,0,0,0,0,36,0,0,238,632,0,0
1159,0,0,0,148,0,45,1,0,0,0,0,3,120,57,6,0,16,5,0,16,47,897,25,338,0,0,0,0,17,573,258,0,0,0,0,0,0,0,1,0,0,0,328,0,0,0,0,16,0,0,25,0,446,0,0,167,8,175,35,0,0,350,99,0,0,0,33,0,0,10,0,0,0,383,0,0,634,544,0,0
1160,0,0,0,58,0,16,3,0,0,0,3,2,56,16,9,0,16,12,0,0,11,265,14,176,0,1,0,0,10,94,90,4,0,0,0,0,0,0,2,3,0,0,156,0,0,0,0,9,0,0,10,0,193,0,0,26,6,94,3,0,0,104,24,0,0,0,17,0,0,3,0,0,0,85,0,0,122,67,0,0
1161,0,0,0,19,0,3,0,0,0,0,0,0,142,0,34,0,0,19,0,0,1,225,27,107,0,0,0,0,0,13,24,0,0,0,0,8,0,0,0,1,0,0,591,0,0,0,0,1,0,0,4,0,41,0,0,130,1,0,16,0,0,133,2,0,0,0,55,0,0,4,0,0,0,193,0,0,585,57,0,0
1162,0,0,0,2,0,0,0,0,0,1,4,0,290,18,552,0,46,56,0,1,85,3266,40,885,0,0,0,0,9,641,110,0,0,0,0,0,0,0,0,1,0,0,536,0,0,0,0,29,0,1,260,0,2119,0,0,903,27,126,7,0,0,2553,261,0,0,0,19,0,0,2,0,0,0,847,0,0,587,32,0,0
1163,0,0,0,13,0,22,0,0,0,0,0,0,58,12,226,0,26,9,0,0,0,428,154,53,1,0,0,0,1,4,117,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,2,0,0,30,0,19,0,0,122,7,1,5,0,0,104,53,0,0,0,47,0,0,0,0,0,0,258,0,0,380,1254,0,0
1164,0,0,0,0,0,0,0,0,0,0,1,0,145,3,1,0,0,0,0,0,1,17,0,6,0,0,0,0,0,28,60,4,0,0,0,0,0,0,1,0,0,0,70,0,0,0,0,4,0,0,1,0,136,0,0,12,0,29,1,0,0,0,1,1,0,0,25,0,0,2,0,0,0,265,0,0,293,118,0,0
1165,0,0,0,0,0,0,0,0,0,0,6,2,225,0,134,0,0,5,0,0,18,206,30,15,0,0,0,0,0,35,34,0,0,0,1,0,0,0,0,1,0,0,283,0,0,0,0,7,0,0,178,0,134,0,0,47,2,2,3,0,0,296,19,0,0,0,0,0,0,2,0,1,0,217,0,0,239,184,0,0
1166,0,0,0,56,0,8,0,0,0,0,0,0,194,10,56,0,7,14,0,0,23,319,7,276,0,0,0,0,0,140,57,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,14,0,0,18,0,526,0,0,181,0,35,2,0,0,221,59,0,0,0,7,0,0,7,0,0,0,196,0,0,76,22,0,0
1167,0,2,0,6,0,0,1,0,0,0,0,0,24,0,8,0,3,234,0,0,0,225,181,123,0,0,0,0,0,0,80,0,0,0,0,2,0,0,0,0,0,0,446,0,0,0,0,0,0,0,28,0,7,0,0,118,0,1,32,0,0,8,0,0,0,0,8,0,0,3,0,0,0,486,0,0,1562,276,0,0
1168,0,0,0,21,0,0,0,0,0,0,0,0,44,3,237,0,4,39,0,0,0,173,342,56,0,0,0,0,0,1,181,0,1,0,3,8,0,0,0,0,0,0,60,0,1,0,0,1,0,0,3,0,58,0,0,588,131,2,172,0,0,21,97,0,0,0,2,0,0,0,0,0,0,59,0,0,1526,1668,0,0
1169,0,0,0,4,0,10,0,0,0,0,1,0,23,0,2426,0,5,32,0,4,0,1062,601,233,0,0,0,0,0,0,123,0,0,0,0,3,0,0,0,0,0,0,328,0,0,0,3,0,0,0,20,0,24,0,0,2083,170,0,148,0,0,23,1072,0,0,0,32,0,1,0,0,0,0,415,0,0,2745,1342,0,0
1170,0,0,0,35,0,8,6,0,0,0,3,0,234,6,195,0,31,36,0,0,15,470,108,385,0,0,0,0,0,157,140,1,0,0,0,0,0,0,3,0,0,0,231,0,0,0,0,0,0,0,23,0,128,0,0,175,26,6,24,0,0,514,59,0,0,0,9,0,0,2,0,0,0,142,0,0,294,238,0,0
1171,0,0,0,0,0,0,0,0,0,0,0,0,79,7,15,0,3,2,0,0,2,334,0,95,0,0,0,0,0,24,12,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,4,0,0,1,0,51,0,0,220,3,4,0,0,0,149,3,0,0,0,3,0,0,0,0,0,0,28,0,0,27,1,0,0
1172,0,0,0,32,0,1,2,0,0,0,14,0,44,1,207,0,40,113,0,0,0,2488,3170,10,0,0,0,0,0,169,1510,1,0,0,3,1,0,0,1,9,0,1,4028,0,0,0,1,1,0,0,2,0,222,0,0,131,2,0,237,0,0,151,0,0,0,0,351,0,0,1,0,0,1,3337,0,0,2430,5,0,0
1173,0,0,0,15,0,7,0,0,0,0,0,0,13,0,74,25,24,0,0,0,0,201,172,13,0,0,0,0,0,13,797,0,0,0,0,0,0,0,0,0,0,1,217,0,0,0,0,0,0,0,27,0,119,0,0,365,31,0,30,0,0,243,25,0,0,0,278,0,0,0,0,0,0,1304,0,0,439,206,0,0
1174,0,0,0,50,0,40,0,0,0,0,0,0,208,5,16,0,30,8,0,0,1,2065,731,122,0,0,0,0,1,109,109,0,0,0,2,210,0,0,0,3,0,0,1791,0,0,0,0,2,0,0,7,0,77,2,0,1508,0,4,14,0,0,726,273,0,0,0,198,0,0,0,0,0,0,1125,0,0,1540,1232,0,0
1175,0,0,0,25,0,33,0,0,0,0,0,0,110,11,198,0,39,23,0,0,2,844,145,63,0,0,0,0,0,8,388,0,0,0,0,16,0,0,0,0,0,0,364,0,0,0,0,1,0,0,150,0,103,0,0,616,10,0,30,0,0,325,23,0,0,0,120,0,0,0,0,0,0,559,0,0,856,366,0,0
1176,0,0,0,113,0,28,0,0,0,0,1,0,17,5,78,0,6,0,0,0,3,1234,198,32,0,0,0,0,0,66,727,0,0,0,1,0,0,0,0,0,0,0,495,0,0,0,0,0,0,1,1,0,40,0,0,38,0,1,3,0,0,482,9,0,0,0,168,0,0,1,0,0,0,1889,0,0,1075,11,0,0
1177,0,0,0,37,0,43,0,0,0,0,4,0,345,11,107,0,6,21,0,0,3,650,31,314,0,0,0,1,2,54,108,1,0,0,0,2,0,0,0,0,0,0,208,0,0,0,0,6,0,0,46,0,81,0,0,278,21,1,18,0,0,250,173,0,0,0,21,0,0,0,0,0,0,83,0,0,287,75,0,0
1178,0,0,0,6,0,9,0,0,0,0,0,0,314,7,611,0,14,2,0,0,0,468,169,220,0,0,0,0,0,2,13,0,0,0,1,3,0,0,0,0,0,0,157,0,0,0,0,7,0,0,66,0,28,0,0,74,3,2,7,0,0,153,712,0,0,0,18,0,0,2,0,0,0,69,0,0,993,682,0,0
1179,0,0,0,176,0,2,0,0,0,0,2,11,651,39,21,0,45,25,0,126,95,704,2,153,0,0,0,0,8,590,93,1,0,0,0,0,0,0,1,2,0,0,296,0,0,1,0,33,0,0,13,0,1507,0,0,76,0,144,7,0,0,996,162,0,0,0,16,0,0,4,0,0,0,136,0,0,260,31,0,0
1180,0,0,0,44,0,12,6,0,0,0,2,0,228,4,76,0,52,74,0,0,38,721,16,825,0,0,0,0,0,91,150,1,0,2,2,1,0,0,0,1,0,0,426,0,0,0,0,2,0,1,97,0,142,0,0,891,16,7,23,0,0,293,39,0,0,0,69,0,1,0,0,0,0,357,0,0,409,351,0,0
1181,0,0,0,0,0,0,0,0,0,0,0,2,317,7,151,0,8,20,0,0,4,434,12,283,0,0,0,0,0,43,233,1,0,0,0,1,0,0,0,0,0,0,197,0,0,0,0,5,0,0,7,0,111,0,0,329,11,11,14,0,0,329,162,0,0,0,0,0,0,0,0,0,0,94,0,0,227,228,0,0
1182,0,0,0,0,0,5,0,0,0,0,0,0,5,0,168,0,0,32,0,1,0,37,1078,0,0,0,0,0,0,0,10,0,0,0,0,13,0,0,0,0,0,0,799,0,0,0,0,0,0,0,7,0,2,0,0,355,24,0,10,0,0,2,0,0,0,0,85,0,20,0,0,0,0,1737,0,3,1219,179,0,0
1183,0,0,0,5,0,16,0,0,0,0,0,0,9,7,266,0,11,8,0,0,0,245,30,48,0,0,0,0,0,0,26,0,0,0,0,2,0,0,0,0,0,0,113,0,0,0,0,2,0,0,31,0,10,0,0,98,2,0,14,0,0,55,199,0,0,0,11,0,0,0,0,0,0,104,0,0,530,1048,0,0
1184,0,0,0,0,0,0,0,0,0,0,0,0,31,0,167,0,2,0,0,1,15,557,18,27,0,0,0,0,0,47,18,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,61,0,66,0,0,65,1,7,4,0,0,338,11,0,0,0,10,0,0,0,0,0,0,140,0,0,197,84,0,0
1185,0,0,0,1,0,1,0,0,0,0,0,0,3,0,312,0,2,10,0,0,0,188,130,3,0,0,0,0,0,0,52,0,0,0,0,15,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,1302,17,0,32,0,0,9,0,0,0,0,8,0,1,0,0,0,0,318,0,0,1204,599,0,0
1186,0,0,0,326,0,65,4,0,0,0,16,2,400,7,100,0,16,40,0,1,4,922,179,209,0,0,0,0,1,350,289,3,0,0,0,11,0,0,2,1,0,0,835,0,0,0,0,11,1,0,80,0,663,0,0,342,16,130,27,0,0,435,168,0,0,0,64,0,0,33,0,0,1,1240,0,0,705,22,0,0
1187,0,0,0,1,0,0,3,0,0,0,3,0,76,15,73,0,7,3,0,0,22,356,49,64,0,0,0,0,0,30,59,0,0,0,0,0,0,0,0,2,0,0,170,0,0,0,0,2,0,0,103,0,108,1,0,111,2,6,5,0,0,168,34,0,0,0,27,0,1,0,0,0,0,133,0,0,201,80,0,0
1188,0,0,0,2,0,0,5,0,0,0,24,3,1309,32,12,0,16,7,0,0,9,328,14,42,0,0,0,0,0,68,54,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,11,0,0,12,0,373,0,0,85,1,12,2,0,0,114,20,0,0,0,68,0,0,10,0,0,0,1152,0,0,500,36,0,0
1189,0,0,0,90,0,31,0,0,1,0,1,1,180,3,363,0,10,13,0,0,10,869,162,115,0,0,0,0,0,115,139,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,7,0,0,30,0,53,0,0,189,46,11,16,0,0,366,13,0,0,0,153,0,0,0,0,1,0,254,0,0,329,326,0,0
1190,0,0,0,1,0,0,2,0,0,0,1,0,472,36,0,0,13,5,0,3,17,319,1,161,0,0,0,0,7,95,6,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,6,0,0,3,0,162,0,0,61,0,41,3,0,0,373,5,0,0,0,27,0,0,11,0,0,0,217,0,0,251,8,0,4
1191,0,0,0,40,0,39,0,0,0,0,0,0,591,0,242,0,48,84,0,12,1,1932,332,45,0,0,0,0,0,12,649,0,0,0,0,1,0,0,1,0,0,0,89,0,0,0,0,0,0,0,43,0,91,0,0,494,61,0,91,0,0,605,109,0,0,0,80,0,0,0,0,0,0,1043,0,0,1692,1599,0,0
1192,0,0,0,0,0,0,2,0,0,0,0,0,67,1,9,0,2,2,0,0,8,233,0,54,0,0,0,0,4,36,177,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,12,0,0,3,0,175,0,0,47,1,41,1,0,0,167,69,0,0,0,8,0,0,1,0,0,0,22,0,0,87,18,0,0
1193,0,0,0,0,0,0,0,0,0,0,0,0,48,1,8,0,1,0,0,0,8,219,20,154,0,0,0,0,0,31,28,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,5,0,130,0,0,65,0,0,2,0,0,233,79,0,0,0,5,0,0,0,0,0,0,236,0,0,251,275,0,0
1194,0,0,0,0,0,0,0,0,0,0,0,0,8,0,260,0,0,0,0,1,2,131,50,12,0,0,0,0,0,3,17,0,0,0,0,1,0,0,0,0,0,0,249,0,0,0,0,1,0,0,5,0,15,0,0,93,2,9,17,0,0,4,21,0,0,0,16,0,0,0,0,0,0,97,0,0,472,101,0,0
1195,0,0,0,3,0,9,0,0,0,0,0,0,0,0,298,0,1,11,0,0,0,87,208,9,0,0,0,0,0,4,107,0,0,0,0,1,0,0,0,0,0,0,208,0,0,0,0,1,0,0,113,0,8,0,0,179,44,0,21,0,0,99,19,0,0,0,65,0,0,0,0,0,0,1754,0,0,2660,157,0,0
1196,0,0,0,0,0,0,0,0,0,0,0,1,266,5,0,0,1,0,0,0,0,12,0,48,0,0,0,0,1,24,198,3,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,5,0,0,1,0,192,0,0,18,0,85,6,0,0,14,3,0,0,0,2,0,0,6,0,0,0,70,0,0,319,426,0,0
1197,0,0,0,1,0,49,0,0,0,0,0,0,11,0,1314,0,79,7,0,0,0,828,342,57,0,0,0,0,1,0,10,4,0,0,0,5,0,0,0,0,0,0,202,0,0,0,0,3,0,0,13,0,34,0,0,966,65,1,11,0,0,11,0,0,0,0,1,0,0,1,0,0,0,962,0,0,631,224,0,0
1198,0,0,0,0,0,0,0,0,0,0,0,0,20,0,366,0,11,21,0,1,0,850,41,1,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2211,90,0,12,0,0,35,897,0,0,0,2,0,0,0,0,0,0,107,0,0,673,75,0,0
1199,0,0,0,36,0,54,2,0,0,0,1,0,397,6,98,0,246,93,0,14,5,2781,345,489,0,0,0,0,0,33,171,0,0,0,0,25,0,0,0,1,0,0,1186,0,0,0,0,2,0,0,311,0,52,0,0,1923,156,5,42,0,0,287,191,0,0,0,52,0,1,0,0,0,0,3061,0,0,2469,231,0,0
1200,0,0,0,37,0,7,0,0,0,0,4,0,76,2,3,0,0,7,0,0,9,103,118,8,0,0,0,0,0,62,495,0,0,0,0,1,0,1,1,0,0,0,29,0,0,0,0,2,0,0,0,0,100,0,0,157,0,20,1,0,0,38,24,0,0,0,33,0,0,1,0,0,0,347,0,0,603,487,0,0
1201,0,0,0,1,0,0,0,0,0,0,3,1,93,5,197,1,3,2,0,4,6,324,12,17,0,0,0,0,6,42,3,2,0,0,0,0,0,0,0,1,0,0,205,0,0,0,0,1,0,0,10,0,75,0,0,21,0,167,1,0,0,146,15,0,0,0,4,0,0,2,0,0,0,67,0,0,36,6,0,2
1202,0,0,0,44,0,61,0,0,0,0,0,2,141,0,2708,0,5,2,0,0,8,724,137,62,0,0,0,0,12,77,21,0,0,0,0,16,0,0,1,0,0,0,273,0,0,0,0,3,0,0,248,0,132,0,0,338,7,49,16,0,0,140,23,0,0,0,2,0,0,3,0,0,0,348,0,0,621,240,0,0
1203,0,0,0,0,0,0,1,0,0,0,0,0,24,0,72,0,2,2,0,0,10,415,15,82,0,0,0,0,0,68,42,0,0,0,0,7,0,0,0,0,0,0,675,0,0,0,0,2,0,0,10,0,30,0,0,417,0,0,5,0,0,249,31,0,0,0,41,0,0,2,0,0,0,242,0,0,260,47,0,0
1204,0,0,0,3,0,1,0,0,0,0,0,0,10,0,172,0,3,54,0,0,0,113,43,8,0,0,0,0,0,2,101,0,0,0,0,1,0,0,0,1,0,0,28,0,0,0,0,0,0,0,7,0,5,0,0,470,127,0,39,0,0,9,79,0,0,0,0,0,0,0,0,0,0,48,0,0,708,792,0,0
1205,0,0,0,46,0,83,0,0,0,0,0,1,252,0,68,0,31,16,0,4,4,509,179,118,0,0,0,0,0,45,348,0,0,0,1,0,0,0,0,3,0,0,59,0,0,0,0,8,0,0,212,0,252,0,0,35,10,15,8,0,0,165,38,0,0,0,28,0,0,2,0,0,0,330,0,0,679,235,0,0
1206,0,0,0,3,0,16,1,0,0,0,0,0,32,2,2197,0,10,8,0,0,0,1945,993,16,2,0,2,0,0,3,56,0,0,0,1,1,0,0,1,1,0,0,36,0,0,0,0,0,0,0,34,0,3,0,0,3433,437,0,124,0,0,413,41,0,0,0,27,0,1,0,0,0,0,731,0,0,1104,1627,0,0
1207,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0,2,0,0,0,426,27,15,0,0,0,0,0,0,162,0,0,0,0,4,0,0,0,0,0,0,92,0,0,0,0,0,0,0,2,0,6,0,0,355,0,0,8,0,0,22,0,0,0,0,54,0,0,0,0,0,0,350,0,0,717,827,0,0
1208,0,0,0,31,0,12,0,0,0,0,0,0,106,1,246,0,3,16,0,0,0,770,142,201,0,0,0,0,0,10,127,0,0,0,0,0,0,0,0,2,0,0,450,0,0,0,0,0,0,0,0,0,51,0,0,83,0,0,31,0,0,184,0,0,0,0,1,0,0,8,0,0,0,41,0,0,488,7,0,0
1209,0,0,0,22,0,16,7,0,0,0,0,0,108,2,80,0,11,18,0,3,9,583,22,171,0,0,0,0,0,17,465,1,0,0,1,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,6,0,117,0,0,300,136,1,20,0,0,210,7,0,0,0,32,0,0,0,0,0,0,906,0,0,708,364,0,0
1210,0,0,0,178,0,18,9,0,0,0,5,0,626,0,192,0,12,16,0,0,45,831,32,623,0,0,0,0,0,219,465,0,0,0,0,0,0,0,0,1,0,0,414,0,0,0,0,3,0,0,1,0,321,0,0,242,5,3,17,0,0,1074,287,0,0,0,62,0,0,0,0,0,0,94,0,0,341,135,0,0
1211,0,0,0,48,0,13,0,0,0,0,0,1,466,100,161,0,14,34,0,0,10,657,44,312,0,0,0,0,0,89,180,0,0,0,0,10,0,0,0,1,0,0,556,0,0,0,0,39,0,0,36,0,156,0,0,47,0,16,8,0,0,407,449,0,0,0,3,0,0,0,0,0,0,383,0,0,1056,2196,0,1
1212,0,0,0,0,0,0,1,0,0,0,0,0,34,0,17,0,4,7,0,0,1,89,6,11,0,0,0,0,0,13,22,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,2,0,6,0,0,50,0,1,2,0,0,98,11,0,0,0,3,0,0,0,0,0,0,36,0,0,181,21,0,0
1213,0,0,0,58,0,115,0,0,0,0,1,3,595,72,130,0,55,12,0,0,8,1214,234,202,0,0,0,0,0,42,63,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0,7,0,0,112,0,149,0,0,300,44,50,14,0,0,701,583,0,0,0,25,0,0,0,0,0,0,144,0,0,399,51,0,0
1214,0,0,0,13,0,16,0,0,0,0,0,0,59,2,1035,0,10,13,0,24,25,759,74,104,0,0,0,0,0,50,33,1,0,0,0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,150,0,30,0,0,271,142,0,7,0,0,595,24,1,0,0,9,0,0,0,0,0,0,512,0,0,521,72,0,0
1215,0,0,0,66,0,2,63,0,0,0,28,0,221,8,18,0,7,2,0,0,10,145,31,41,0,0,0,0,11,205,122,28,0,0,3,1,0,0,2,20,0,0,149,0,0,1,0,26,0,0,1,0,877,0,0,55,4,138,7,0,0,739,10,0,0,0,5,0,0,41,0,0,0,131,0,0,283,63,0,0
1216,0,0,0,35,0,67,0,0,0,0,0,0,72,6,722,0,23,11,0,23,5,1480,510,157,0,0,0,0,1,7,914,0,0,0,0,3,0,0,1,0,0,0,169,0,0,0,0,2,0,0,350,0,13,1,0,208,29,1,20,0,0,347,271,0,0,0,212,0,0,0,0,0,0,944,0,0,1041,299,0,0
1217,0,0,0,13,0,10,0,0,0,0,0,0,69,8,140,0,1,0,0,0,6,626,26,41,0,0,0,0,0,13,381,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,28,0,88,1,0,147,23,2,1,0,0,289,39,0,0,0,26,0,0,0,0,0,0,149,0,0,229,105,0,0
1218,0,0,0,0,0,0,0,0,0,0,10,3,219,20,91,0,0,2,0,9,26,599,348,9,0,0,0,0,4,39,25,0,0,0,1,0,0,0,0,0,0,0,178,0,0,0,0,3,0,0,4,0,212,0,0,257,14,68,19,0,0,129,5,0,0,0,12,0,0,24,0,0,0,153,0,0,341,14,0,0
1219,0,0,0,0,0,0,0,0,0,0,7,1,104,37,75,0,7,5,0,0,6,186,34,87,0,0,0,0,31,153,57,2,0,0,0,0,0,0,0,1,0,0,265,0,0,0,0,37,0,0,1,0,471,0,0,38,0,269,0,0,0,205,14,0,0,0,15,0,0,7,0,0,0,296,0,0,153,142,0,0
1220,0,0,0,0,0,0,4,0,0,0,0,0,2,0,21,0,2,6,0,0,0,135,23,0,0,0,0,0,0,3,188,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,3,0,6,0,0,36,1,0,10,0,0,4,1,0,0,0,123,0,0,0,0,0,0,813,0,0,578,110,0,0
1221,0,0,0,14,0,88,1,0,0,0,0,0,19,3,71,0,21,2,0,2,0,658,473,39,0,0,0,0,0,2,23,0,0,0,0,2,0,0,0,0,0,0,762,0,0,0,0,1,0,0,619,0,7,0,0,926,2,0,9,0,0,45,42,0,0,0,32,0,2,0,0,0,0,1216,0,0,776,465,0,0
1222,0,0,0,15,0,2,0,0,0,0,0,0,25,0,322,0,2,58,0,0,0,24,377,0,0,0,0,0,0,1,26,0,0,0,1,0,0,0,0,1,0,0,190,0,0,0,0,0,0,1,37,0,5,0,0,860,26,0,99,0,0,0,108,0,0,0,47,0,3,1,0,0,0,1422,0,0,3053,63,0,0
1223,0,0,0,0,0,0,1,0,0,0,1,0,272,20,1,0,13,15,0,0,0,180,89,109,0,0,0,0,0,0,120,0,0,0,5,5,0,0,0,11,0,0,208,0,0,0,0,0,0,4,1,0,529,0,0,9,0,0,11,0,0,26,23,0,0,0,42,0,0,68,0,0,0,961,0,0,345,49,0,0
1224,0,0,0,304,0,228,3,0,0,0,6,10,1714,121,5,0,63,81,0,0,93,1300,344,203,0,0,0,0,61,225,445,18,0,0,0,0,0,1,4,3,0,0,827,0,0,1,0,43,0,0,150,0,1441,0,0,253,0,86,61,0,0,1029,377,0,0,0,403,0,0,34,0,0,0,1090,0,0,3670,1726,0,1
1225,0,0,0,440,1,49,0,0,0,0,2,0,508,0,123,0,19,56,0,9,1,2066,662,1759,0,0,0,0,0,221,129,34,0,0,0,0,0,0,2,4,0,1,3186,0,0,0,0,1,0,0,21,0,374,0,0,546,6,6,38,0,0,539,67,0,0,0,34,0,0,19,0,0,0,555,0,0,760,42,0,0
1226,0,0,0,63,0,40,1,0,0,0,0,0,130,19,93,0,23,60,0,0,13,472,242,887,0,0,0,0,0,28,735,0,0,0,1,1,0,0,0,1,0,0,173,0,0,0,0,4,0,0,41,0,179,1,0,1102,50,33,79,0,0,96,12,0,0,0,185,0,0,1,0,0,0,702,0,0,889,1328,0,0
1227,0,0,0,43,0,9,0,0,0,0,0,0,41,0,40,0,9,3,0,0,6,612,125,2,0,0,0,0,0,16,169,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,1,0,0,4,0,22,0,0,200,0,0,22,0,0,93,78,0,0,0,24,0,0,0,0,0,0,109,0,0,627,258,0,0
1228,0,0,0,23,0,61,5,0,0,0,3,0,33,3,328,0,11,3,0,0,1,988,244,116,0,0,0,0,0,9,358,0,0,0,0,2,0,0,0,0,0,0,588,0,0,0,0,3,0,0,14,0,42,0,0,277,0,4,15,0,0,84,7,0,0,0,91,0,0,0,0,0,0,1163,0,0,720,22,0,0
1229,0,0,0,240,0,116,3,0,0,0,17,3,1822,24,808,0,74,10,0,0,40,2963,446,251,0,0,0,0,27,302,273,0,0,0,0,7,0,0,0,13,0,0,511,0,0,0,0,6,0,0,170,0,1761,0,0,263,57,178,24,0,0,173,32,0,0,0,114,0,0,73,0,0,0,1001,0,0,1256,39,0,0
1230,0,0,0,271,0,98,54,0,0,0,13,0,166,10,124,0,23,9,0,62,18,2950,18,192,0,0,0,0,0,589,147,0,0,0,0,0,0,0,1,1,0,0,703,0,0,0,0,5,0,0,88,0,307,0,0,402,0,0,13,0,0,859,176,0,0,0,49,0,0,6,0,0,0,355,0,0,358,23,0,0
1231,0,0,0,35,0,3,3,0,0,0,2,3,206,11,94,0,4,24,0,0,4,459,31,115,0,0,0,0,1,45,134,6,0,0,0,0,0,0,0,1,0,0,448,0,0,1,0,9,0,0,10,0,249,0,0,63,5,184,30,0,0,377,48,0,0,0,9,0,0,13,0,0,0,22,0,0,537,20,0,1
1232,0,0,0,45,0,9,1,0,0,0,3,0,106,0,142,0,5,16,0,0,11,374,43,106,0,0,0,1,0,80,72,1,0,0,1,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0,0,0,199,0,0,371,18,2,24,0,0,290,22,0,0,0,17,0,0,14,0,0,0,65,0,0,446,387,0,0
1233,0,0,0,136,0,21,0,0,0,0,2,2,81,11,0,0,13,4,0,0,19,547,69,26,0,0,0,0,0,110,71,0,0,0,0,0,0,0,0,0,0,0,871,0,0,0,0,7,0,0,1,0,84,0,0,114,0,37,11,0,0,145,3,0,0,0,13,0,0,3,0,0,0,284,0,0,275,1,0,0
1234,0,0,0,19,0,0,3,0,0,0,0,0,6,0,5,0,0,20,0,0,1,236,117,0,0,0,2,0,0,48,192,0,0,0,0,10,0,0,0,1,0,0,103,0,0,0,0,1,0,0,0,0,63,0,0,1106,4,0,20,0,0,7,2,0,0,0,131,0,0,0,0,0,0,892,0,0,1731,790,0,0
1235,0,0,0,127,0,38,2,0,0,0,2,7,458,27,25,0,83,7,0,2,104,1471,73,295,0,0,0,0,39,198,129,0,0,0,0,0,0,0,0,0,0,1,578,0,0,0,0,16,0,0,48,0,378,0,0,301,3,99,3,0,0,699,132,0,0,0,25,0,0,0,0,0,0,430,0,0,435,187,0,0
1236,0,0,0,14,0,9,0,0,0,0,0,0,65,3,192,0,21,18,0,0,0,704,782,8,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,1,0,25,0,0,882,8,10,28,0,0,35,27,0,0,0,0,0,0,0,0,0,0,198,0,2,416,309,0,0
1237,0,0,0,94,0,19,8,0,0,0,6,0,101,3,15,0,7,22,0,4,5,469,174,60,0,0,0,0,0,219,469,0,0,0,0,0,0,0,0,1,0,0,444,0,0,0,0,14,0,0,2,0,148,0,0,68,0,6,44,0,0,362,222,0,0,0,96,0,0,1,0,0,0,195,0,0,540,480,0,0
1238,0,0,0,16,0,1,0,0,0,0,0,1,106,3,23,0,9,22,0,0,8,446,75,433,0,0,0,0,0,10,642,0,0,0,0,0,0,0,1,0,0,0,487,0,0,0,0,2,0,0,9,0,78,0,0,1192,14,4,25,0,0,164,110,0,0,0,178,0,0,3,0,0,0,283,0,0,720,272,0,0
1239,0,0,0,160,0,23,0,0,0,0,0,1,72,0,125,0,9,30,0,0,35,1118,96,570,0,0,0,0,0,107,567,1,0,0,0,5,0,0,0,1,0,0,837,0,0,0,0,3,0,0,74,0,119,0,0,703,24,5,63,0,0,467,68,0,0,0,64,0,0,3,0,0,0,682,0,0,1372,474,0,0
1240,0,0,0,82,0,15,3,0,0,0,1,0,131,7,1134,0,2,4,0,0,2,386,248,20,0,0,0,0,0,98,297,0,0,0,1,7,0,0,0,8,0,0,972,0,0,0,0,4,0,1,9,0,121,0,0,101,33,2,54,0,0,109,36,0,1,0,14,0,0,9,0,0,0,800,0,0,2393,142,0,0
